Index,Date,SPY_AdjClose,SPY_LogReturn,AAPL_AdjClose,AAPL_LogReturn,UNH_AdjClose,UNH_LogReturn,JPM_AdjClose,JPM_LogReturn,AMZN_AdjClose,AMZN_LogReturn,XOM_AdjClose,XOM_LogReturn,IEF_AdjClose,IEF_LogReturn
320,2024-11-04,564.5264892578125,-0.21562382448880868,221.2323303222656,-0.40457595640557287,549.37445068359375,-1.739977631347056,216.27029418945313,-1.4275655773086982,195.77999877929688,-1.0921822230348432,115.53623962402344,3.1343579025826074,91.81291198730467,0.5323807175012796
321,2024-11-05,571.35260009765625,1.2019224721391275,222.66729736328125,0.6465299585739714,558.4951171875,1.646560719938872,217.9530029296875,0.7750469284894201,199.5,1.8822662731709627,115.87716674804688,0.29464789963684623,91.861663818359375,0.053085008619913054
322,2024-11-06,585.55963134765625,2.4561492351732994,221.9398498535156,-0.3272318780520145,587.7086181640625,5.098540198944956,243.1146545410156,10.925370479454433,207.08999633789065,3.733922736991424,117.8643035888672,1.7003270433948003,90.91593933105467,-1.0348455290345449
323,2024-11-07,590.0872802734375,0.7702433894916538,226.6831817626953,2.1146969011772043,596.3367919921875,1.4574316964459655,232.6052093505859,-4.4190525440978234,210.0500030517578,1.4192148444279518,118.01042938232422,0.12390119985310477,91.64715576171876,0.8010604119684572
324,2024-11-08,592.6434326171875,0.43224654534732565,226.4138336181641,-0.11889205495316801,606.54083251953125,1.696645626570703,233.19561767578125,0.25350261619143666,208.17999267578125,-0.8942557238934334,117.97146606445313,-0.03302229448696181,91.84215545654295,0.21254618804791292
325,2024-11-11,593.20806884765625,0.09522883302697238,223.69039916992188,-1.2101497769472225,615.83880615234375,1.5213200001054084,235.46873474121097,0.9700481287213236,206.83999633789065,-0.6457525082192106,117.34803771972656,-0.5298581658225388,91.58867645263672,-0.27637574623069483
326,2024-11-12,591.3653564453125,-0.31111855953751544,223.69039916992188,0,605.41796875,-1.706617402894306,235.73443603515625,0.11277569362198037,208.91000366210935,0.9958024917574804,117.2311553955078,-0.09965277170511655,91.013427734375,-0.6300591373949338
327,2024-11-13,591.65264892578125,0.048569419030286554,224.57826232910156,0.39613044428952193,596.75048828125,-1.4419993483922866,237.3088836669922,0.6656698784737181,214.1000061035156,2.4539669362855676,118.32212829589844,0.9263133030887438,90.95494079589844,-0.06428253543511175
328,2024-11-14,587.84820556640625,-0.6450960231751068,227.6708068847656,1.3676502486042352,584.221923828125,-2.1218166253759385,238.00753784179688,0.2939745594062515,211.47999572753903,-1.2312812938838569,118.40069580078124,0.0663793261739265,90.9451904296875,-0.010720570847944089
329,2024-11-15,580.31866455078125,-1.2891386469635613,224.4585418701172,-1.4209734776587268,583.31573486328125,-0.15523082104715868,241.39260864257813,1.4122344707111267,202.61000061035156,-4.284745921407218,117.17308044433594,-1.0422437409582486,90.98418426513672,0.04286700387083897
330,2024-11-18,582.69647216796875,0.40890455424893446,227.4712829589844,1.3332980272819484,580.774658203125,-0.4365779000278458,241.1170654296875,-0.11421252573775575,201.6999969482422,-0.4501522120522239,118.1551742553711,0.8346634906659212,91.18892669677734,0.22477797822624268
331,2024-11-19,584.8265380859375,0.36488673244292613,227.73065185546875,0.11395774258247116,568.31500244140625,-2.1686983227724,239.2080535888672,-0.7948873864389583,204.61000061035156,1.4324301331484435,116.50525665283205,-1.4062403154152747,91.38391876220705,0.21360475494622833
332,2024-11-20,585.024658203125,0.0338709948256799,228.44891357421875,0.31490332611525673,591.46124267578125,3.992031071699298,236.9349365234375,-0.9548116351417946,202.8800048828125,-0.8491035845116457,118.1649932861328,1.4145502543168043,91.24742126464844,-0.14947875096824603
333,2024-11-21,588.16522216796875,0.5353901391776716,227.97007751464844,-0.20982309877330962,588.49658203125,-0.5025038727389131,240.85137939453125,1.6394486245178364,198.3800048828125,-2.2430287385072134,119.74615478515624,1.3292229407357858,91.1986846923828,-0.05342572061950435
334,2024-11-22,589.98822021484375,0.3094672453006986,229.3168182373047,0.5890151800999277,581.97625732421875,-1.1141466826429358,244.58087158203125,1.5365957088325999,197.1199951171875,-0.6371752356885807,119.6086654663086,-0.11488327983109059,91.2571792602539,0.06411914488033688
335,2024-11-25,591.98956298828125,0.3386433678337575,232.30960083007813,1.2966435195332693,596.7110595703125,2.5003356989794945,246.2930603027344,0.6976111597222889,201.4499969482422,2.172854091400378,117.82125854492188,-1.505657465767385,92.24190521240234,1.0732864503038009
336,2024-11-26,595.08062744140625,0.5207900028861623,234.49432373046875,0.9360413385804733,597.65655517578125,0.15832576022685174,245.9781951904297,-0.12792343722267674,207.86000061035156,3.1323582608237643,115.85708618164063,-1.681130209026982,92.04691314697266,-0.21161581037008048
337,2024-11-27,593.2774658203125,-0.3034713215093632,234.3646545410156,-0.055312662770035104,599.22265625,0.2616975803511501,245.80105590820313,-0.07204016415567338,205.7400054931641,-1.0251516694207652,115.5526351928711,-0.26312737651572604,92.41739654541016,0.4016862635452867
338,2024-11-29,596.96295166015625,0.6192862491278817,236.7588806152344,1.016398675565,601.01531982421875,0.29871824471268127,245.732177734375,-0.02802584629666427,207.88999938964844,1.0395828320660883,115.84725952148438,0.25464530844550026,92.80738830566406,0.4211016758546293
339,2024-12-02,598.03289794921875,0.17907117841859943,239.013427734375,0.9477491461223231,599.36053466796875,-0.2757113446289594,242.31759643554688,-1.39929867607691,210.7100067138672,1.3473721668696648,115.73922729492188,-0.09329752861138019,92.799560546875,-0.008434769109744167
340,2024-12-03,598.31024169921875,0.046365251870739144,242.06607055664065,1.2690974380599407,596.1199951171875,-0.5421330430540827,240.91043090820313,-0.5824039274369142,213.44000244140625,1.2872961773847003,115.5624542236328,-0.15285068793726708,92.5354995727539,-0.2849554235782037
341,2024-12-04,602.0255126953125,0.6190406054193076,242.4252014160156,0.14825073058108984,601.59637451171875,0.9144765317826931,239.5130920410156,-0.5817129015603939,218.16000366210935,2.1872981158048255,112.2331771850586,-2.923246681399938,92.88758087158205,0.37976040644061015
342,2024-12-05,601.0347900390625,-0.16470045233027975,242.4551239013672,0.012342214697991238,570.2552490234375,-5.350268030943006,241.5598907470703,0.8509357747592539,220.5500030517578,1.0895685064302718,112.72421264648438,0.4365593338862439,92.87779235839844,-0.010538576724439253
343,2024-12-06,602.17413330078125,0.18938416764564536,242.2555999755859,-0.08232701577330914,541.34710693359375,-5.202339032532954,243.4098663330078,0.762927804140201,227.02999877929688,2.8957721574715656,111.535888671875,-1.0597828947001453,93.171173095703125,0.31538039436451726
344,2024-12-09,599.07318115234375,-0.5162898595899357,246.1562042236328,1.5972943920925076,554.2994384765625,2.364436782093726,239.91656494140625,-1.4455498378673326,226.08999633789065,-0.41490280720468675,110.87789154052734,-0.5916891034384975,92.84846496582033,-0.34696170466963494
345,2024-12-10,597.21063232421875,-0.3113893730123607,247.1737518310547,0.4125227093723538,558.81787109375,0.8118564676362183,238.9817352294922,-0.39040894443056473,225.0399932861328,-0.46549995431561797,110.6520004272461,-0.20393743667339592,92.68220520019533,-0.17922622710440095
346,2024-12-11,601.82745361328125,0.7700913189568226,245.89682006835935,-0.5179520702315088,527.51483154296875,-5.764662644587837,239.6410217285156,0.2754933426874828,230.2599945068359,2.293094704166876,109.91544342041016,-0.6678771190247623,92.40837097167967,-0.29589235062026376
347,2024-12-12,598.7264404296875,-0.5165982294453642,247.36329650878903,0.5946074745746266,509.9451599121094,-3.387379127153878,237.6729736328125,-0.8246392385637513,228.97000122070313,-0.5618085452278265,109.81723022460938,-0.08939335303388418,92.05628967285156,-0.38173352569890184
348,2024-12-13,598.60760498046875,-0.01985000761726141,247.5328826904297,0.06853404629341142,514.6119384765625,0.9109908752924945,236.10836791992188,-0.6604782685244004,227.4600067138672,-0.6616567663893846,108.85477447509766,-0.8802790881378364,91.62599182128906,-0.4685249281579651
349,2024-12-16,601.16357421875,0.4260767635327234,250.4358673095703,1.1659436483267172,492.8797607421875,-4.314784782740144,235.7541046142578,-0.15015534942772746,232.92999267578125,2.3763519526409205,106.52722930908205,-2.161402287014269,91.65533447265624,0.03201924845388504
350,2024-12-17,598.686767578125,-0.4128531821669945,252.8699951171875,0.9672634345663234,480.0460815429687,-2.638314876963488,234.55360412597656,-0.5105181451822816,231.1499938964844,-0.7671123770165877,106.07547760009766,-0.42497331802291427,91.65533447265624,0
351,2024-12-18,580.84381103515625,-3.0256642874309847,247.4530792236328,-2.1654518225942,494.0860290527344,2.8827547397528797,226.6911773681641,-3.4095511683588597,220.52000427246097,-4.707841093326959,104.51395416259766,-1.483029840722594,90.94691467285156,-0.7759196366144749
352,2024-12-19,580.6654052734375,-0.030719646579946414,249.1888885498047,0.6990212293290554,483.7340698242187,-2.1174336700132024,229.2398376464844,1.1180142354604072,223.2899932861328,1.2482931876037107,103.62024688720705,-0.8587851141624192,90.53479766845705,-0.4541699628832774
353,2024-12-20,587.63983154296875,1.1939532412140075,253.87759399414065,1.8641040016782462,494.4913940429687,2.1994434354566827,233.8057403564453,1.9721819701125298,224.9199981689453,0.7273430311083295,103.97380065917967,0.34062066613769204,90.868408203125,0.36781148290065957
354,2024-12-23,591.1588134765625,0.5970472398741933,254.6557159423828,0.3060261895574179,500.6313781738281,1.2340310603189408,234.58311462402344,0.33193572950329653,225.05999755859375,0.06222471909635985,104.39610290527344,0.40533955918995446,90.46613311767578,-0.44368352817354406
355,2024-12-24,597.7294921875,1.1053596172232893,257.57867431640625,1.1412705416820934,500.39410400390625,-0.047406220638723795,238.4405212402344,1.6309933938558174,229.0500030517578,1.757331118224581,104.49430847167967,0.09402592775229479,90.5151824951172,0.05420380383052148
356,2024-12-26,597.76934814453125,0.006667669712623336,258.39666748046875,0.3170670313420665,505.3871765136719,0.9928825730137092,239.25726318359375,0.341949561347743,227.0500030517578,-0.8770062671429102,104.58269500732422,0.08454927078460628,90.58386993408205,0.07585621386434482
357,2024-12-27,591.47686767578125,-1.0582399351832805,254.9749298095703,-1.3330649224902125,504.240234375,-0.22720116741723473,237.3187255859375,-0.8135316654243496,223.75,-1.4640913829901514,104.57288360595705,-0.00938191698205415,90.34838104248048,-0.26030630062026106
358,2024-12-30,584.7271728515625,-1.1477207498316488,251.5930938720703,-1.3352150242557315,502.0749206542969,-0.4303457126000332,235.49826049804688,-0.770054434315437,221.3000030517578,-1.1010096307821904,103.86577606201172,-0.6784828281335642,90.8782196044922,0.5847266016584918
359,2024-12-31,582.59991455078125,-0.3644669396511979,249.8173828125,-0.7082893420455427,500.1567687988281,-0.38277660099632627,235.88204956054688,0.16283630822666595,219.38999938964844,-0.8668295678212701,105.6433563232422,1.6969407461198571,90.71141052246094,-0.18372098542673854
360,2025-01-02,581.16845703125,-0.24600397749132696,243.26319885253903,-2.658620215379326,498.822021484375,-0.2672225119688676,236.1674041748047,0.12090031955684921,220.22000122070313,0.3776087059622846,105.38800811767578,-0.2420003593889497,90.76048278808594,0.054082498315199956
361,2025-01-03,588.43505859375,1.2425911796793976,242.7743682861328,-0.20114936139838946,507.21630859375,1.6688195016051566,239.39501953125,1.3574095657589602,224.19000244140625,1.7866865271653154,105.92816162109376,0.5112289140173587,90.61329650878906,-0.16230164269295244
362,2025-01-06,591.82476806640625,0.5744021301119062,244.4104156494141,0.6716357190635236,507.8787231445313,0.13051283359635235,238.2278594970703,-0.4887380436350064,227.61000061035156,1.5139723199454558,105.81031036376952,-0.11131776704464968,90.5250015258789,-0.09748903557245114
363,2025-01-07,585.134765625,-1.1368401888733892,241.62713623046875,-1.145306502472021,508.4522399902344,0.11286026449699449,240.52259826660156,0.9586440309913513,222.11000061035156,-2.4460883301273384,106.80221557617188,0.9330705276647144,90.1128921508789,-0.4562830994113476
364,2025-01-08,585.98968505859375,0.1459997842170324,242.11593627929688,0.20209083828319763,518.6064453125,1.9774013565347914,240.48304748535156,-0.01644503830187105,222.1300048828125,0.009006065292194165,105.01481628417967,-1.6877223734980795,90.2698745727539,0.17405483279580025
365,2025-01-10,577.0430908203125,-1.5385242615605144,236.280029296875,-2.439902053970755,514.81964111328125,-0.732867342498178,237.2585296630859,-1.3499209375882337,218.94000244140625,-1.446508722386941,104.63180541992188,-0.3653875147327845,89.61249542236328,-0.7309021745013133
366,2025-01-13,577.937744140625,0.15492092546747216,233.83592224121097,-1.0397984023471807,535.0390625,3.8523130354434443,241.55130004882813,1.7931484037488232,218.4600067138672,-0.2194768679336434,107.33255004882813,2.548438664409325,89.45549011230469,-0.17535836997675247
367,2025-01-14,578.73297119140625,0.13750277681197076,232.71861267089844,-0.4789629604594836,537.6097412109375,0.4793150607484975,244.7757873535156,1.3260764780254064,217.7599945068359,-0.3209448470719245,107.75484466552734,0.3926730898209385,89.48492431640625,0.03289833038664369
368,2025-01-15,589.2601318359375,1.8026554588876031,237.2975616455078,1.9484835177041582,537.2933349609375,-0.05887158873250087,249.60267639160156,1.9527721283708388,223.3500061035156,2.534656144787828,109.51278686523438,1.61826273977006,90.42687225341795,1.0471314965242229
369,2025-01-16,588.12689208984375,-0.19250086386461973,227.710693359375,-4.1238953521436805,504.83349609375,-6.231552876607527,251.50177001953125,0.7579668205499601,220.66000366210935,-1.2117003196939535,109.32618713378906,-0.17053614651789673,90.64273834228516,0.23843447879006163
370,2025-01-17,594.0316162109375,0.998981640011376,229.4265594482422,0.7507041425975025,504.0128173828125,-0.1626965140286707,256.3385314941406,1.9048932176694677,225.94000244140625,2.3646416176011265,110.30827331542967,0.8942974840702611,90.71141052246094,0.07573268534288857
371,2025-01-21,599.4691162109375,0.9111913338347044,222.10421752929688,-3.2436255838679706,519.07110595703125,2.9439180415917754,260.1663818359375,1.4822396943026561,230.7100067138672,2.0892051574076476,109.47350311279295,-0.7596391569964389,91.015594482421875,0.33477054666528616
372,2025-01-22,602.8389892578125,0.5605687686944805,223.29135131835935,0.5330706829026255,513.8604736328125,-1.0089102949879525,259.97845458984375,-0.07225958660361798,235.0099945068359,1.8466503377704058,107.56824493408205,-1.755705652909345,90.78009796142578,-0.2590783637989702
373,2025-01-23,606.12933349609375,0.54432399930517406,223.1217803955078,-0.07597040452473891,523.79730224609375,1.9153005180107208,263.0545959472656,1.176283916748666,235.4199981689453,0.17431021503986344,108.1771469116211,0.5644649826065162,90.54461669921876,-0.2597344714219574
374,2025-01-24,604.35986328125,-0.2923564257976352,222.2438812255859,-0.3942379858285605,526.50640869140625,0.5158722044083852,261.9566955566406,-0.41823938220098,234.8500061035156,-0.24241067445140985,106.71383666992188,-1.3619304410113386,90.731048583984375,0.20568888847147804
375,2025-01-27,595.81103515625,-1.4246258965111558,229.3068389892578,3.1285671956734262,537.3922119140625,2.0464700164621874,262.9556884765625,0.38063271373927066,235.4199981689453,0.24241067445140985,108.19678497314452,1.3800824072914608,91.31976318359376,0.646760809304503
376,2025-01-28,600.930419921875,0.8555592306635162,237.68663024902344,3.589211153298777,536.3638916015625,-0.19153709553068055,264.2316589355469,0.48406812371837304,238.1499938964844,1.1529556411485231,106.1049346923828,-1.9523097866265715,91.32958221435548,0.010751783150109162
377,2025-01-29,598.23651123046875,-0.4492974502896985,238.78399658203125,0.46062368233643625,532.0333251953125,-0.8106704238317164,263.677734375,-0.20985599834144608,237.07000732421875,-0.45452145481066353,106.72364807128906,0.5814210796693864,91.22164154052734,-0.11825797076285838
378,2025-01-30,601.44732666015625,0.5352782115928711,237.0182342529297,-0.7422287332984112,539.41912841796875,1.3786743751428077,265.3097839355469,0.6170484869273629,234.63999938964844,-1.0303065001921574,107.60753631591795,0.8247920226136962,91.417877197265625,0.21488857790226135
379,2025-01-31,598.2464599609375,-0.5336152158447405,235.4320831298828,-0.6714598441762476,536.37384033203125,-0.5661491213423631,264.389892578125,-0.3473259746873403,237.67999267578125,1.287277827092037,104.91661071777344,-2.532483439937927,91.27069854736328,-0.16112521666311608
380,2025-02-03,594.22052001953125,-0.6752313154917644,227.4613037109375,-3.444234716472927,541.99969482421875,1.0434057122206575,263.9052429199219,-0.1834769096276112,237.4199981689453,-0.10944834258044267,105.17194366455078,0.24307185438567913,91.3356704711914,0.07116063576431131
381,2025-02-04,598.2066650390625,0.6685791665595353,232.23977661132813,2.079022748360604,539.30047607421875,-0.4992553278502676,265.02294921875,0.42263126795640815,242.05999755859375,1.9354902311416566,107.99054718017578,2.644712765387336,91.5620574951172,0.2475559888674539
382,2025-02-05,600.63214111328125,0.40463811667939,231.9105682373047,-0.141854221539095,533.72406005859375,-1.0393921166031994,267.4858093261719,0.9250092618885652,236.1699981689453,-2.463374228856363,107.91197967529295,-0.07278053619401703,92.09358978271484,0.5788373835160954
383,2025-02-06,602.7197265625,0.3469621146629187,232.6587677001953,0.32210481919596745,524.064208984375,-1.826475089619084,273.8853759765625,2.3643167328310177,238.8300018310547,1.1200132499427085,106.48794555664063,-1.3284100340434257,91.985321044921875,-0.11763297576123932
384,2025-02-07,597.20269775390625,-0.9195707278859544,227.08221435546875,-2.426073411707197,521.08819580078125,-0.5694903849655653,272.79736328125,-0.3980422477970258,229.1499938964844,-4.137522511569358,106.93971252441406,0.4233449840126191,91.68017578125,-0.3322840160081775
385,2025-02-10,601.2584228515625,0.676824723032432,227.3518524169922,0.1186698414059606,527.356689453125,1.1957840482852866,268.0892028808594,-1.7409488831188646,233.13999938964844,1.7262344554052511,108.98246002197266,1.8921710729114416,91.66050720214844,-0.021455771689016245
386,2025-02-11,601.71575927734375,0.07603429144333873,232.3153533935547,2.1596902445468302,527.900390625,0.10304621125039048,271.9961853027344,1.4468269875255402,232.7599945068359,-0.16312726853771053,109.669921875,0.6288192356529443,91.42425537109376,-0.2580793276989901
387,2025-02-12,599.77728271484375,-0.32267823062159806,236.55978393554688,1.8105231635969332,521.4539794921875,-1.2286587662216242,272.4512023925781,0.16714827036174995,228.92999267578125,-1.659160821196437,106.37030792236328,-3.054866732473105,90.7942886352539,-0.691443616933185
388,2025-02-13,606.10943603515625,1.0502166451319184,241.21368408203125,1.9482234401754894,525.19134521484375,0.7141639138225742,273.31170654296875,0.31534017771042144,230.3699951171875,0.6270442838655299,107.1431884765625,0.7239672835410715,91.473480224609375,0.7452713524640053
389,2025-02-14,606.07965087890625,-0.0049142755990772,244.2796630859375,1.2630532555837348,517.60784912109375,-1.4544755740387494,273.5787658691406,0.09766465530907098,228.67999267578125,-0.7363076447512995,107.25218963623048,0.10168238701702137,91.85736083984376,0.418785158078272
390,2025-02-18,607.8590087890625,0.2931547109563226,244.14984130859375,-0.05315886089309885,495.0846557617187,-4.448913783815289,276.9021911621094,1.20747707257145,226.6499938964844,-0.891666390992274,109.13484954833984,1.7401295618701518,91.36519622802734,-0.5372327549904021
391,2025-02-19,609.29046630859375,0.2352148538519394,244.54930114746097,0.16347887406711337,505.2784118652344,2.0380818296731107,276.2098083496094,-0.2503591224793489,226.6300048828125,-0.00881972014594723,109.29338836669922,0.14516332477212401,91.512847900390625,0.16147559445931492
392,2025-02-20,606.755615234375,-0.4169011000715983,245.508056640625,0.3912834696434331,496.755615234375,-1.7011402671291087,263.8953552246094,-4.560810926873504,222.8800048828125,-1.668522131683936,110.97787475585938,1.529495226560229,91.69988250732422,0.20417213529917433
393,2025-02-21,596.37762451171875,-1.7252034572690533,245.2284240722656,-0.11396446346054745,461.1614685058594,-7.434994657886129,261.36322021484375,-0.9641554631004468,216.5800018310547,-2.8673529284668042,109.6798324584961,-1.1765347215838773,92.24124908447266,0.5886319558899622
394,2025-02-24,593.663818359375,-0.4560867813255598,246.77639770507813,0.6292534837416319,456.3166809082031,-1.0561194579937094,258.49481201171875,-1.1035464050419996,212.7100067138672,-1.8030235415600337,110.25453186035156,0.522611108693205,92.4381103515625,0.21319257577454565
395,2025-02-25,590.71142578125,-0.4985579879551949,246.71646118164065,-0.02429073598646525,465.0768127441406,1.9015536488655727,254.59768676757813,-1.5191023829748573,212.8000030517578,0.042300456942001574,108.72859191894533,-1.3936824119086921,93.16650390625,0.7848913638422772
396,2025-02-26,591.0096435546875,0.050471771639948315,240.0452117919922,-2.741245874559173,458.36334228515625,-1.4540387276349875,255.97254943847656,0.5385609644020128,214.3500061035156,0.7257449710060371,108.46105194091795,-0.24636544228737733,93.42244720458984,0.27433935111336183
397,2025-02-27,581.57598876953125,-1.6090694041481335,236.98922729492188,-1.2812602416636842,463.2773132324219,1.0663630088276754,256.2297058105469,0.10041205052955249,208.7400054931641,-2.652073681079159,109.14476013183594,0.6283935472595203,93.3141632080078,-0.11597512504897267
398,2025-02-28,590.65179443359375,1.548502287285558,241.5232696533203,1.8951137472708268,469.6051635742187,1.3566440685380599,261.7687683105469,2.1387219892758935,212.27999877929688,1.681666750153088,110.3139877319336,1.0655657836350585,93.82601165771484,0.5470228147721912
399,2025-03-03,580.30364990234375,-1.767516259718871,237.71826171875,-1.5879624956666838,461.7843322753906,-1.6794295305810003,257.7826232910156,-1.5344865975151833,205.02000427246097,-3.479859601476054,106.77657318115234,-3.259218332997893,94.16658782958984,0.3623297357472133
400,2025-03-04,573.43463134765625,-1.190755274259292,235.6210174560547,-0.8861542150116364,469.2591247558594,1.6057151847847173,247.52552795410156,-4.0602964458358315,203.8000030517578,-0.5968420431592847,106.55857849121094,-0.20436835102541906,93.87043762207033,-0.31499163707184863
401,2025-03-05,579.59783935546875,1.0690534503495108,235.4312744140625,-0.080561354027608445,470.61370849609375,0.28824850133233326,248.7915954589844,0.5101860046167417,208.36000061035156,2.212822004340076,104.47774505615234,-1.972078396365884,93.34722900390624,-0.5589322735424673
402,2025-03-06,569.309326171875,-1.7910564973548482,235.0218048095703,-0.17407462124205964,482.2213134765625,2.4365559565897144,243.8559112548828,-2.0038056765752543,200.6999969482422,-3.7456115209580254,106.63784790039063,2.04644119331725,93.29788970947266,-0.05286963401234246
403,2025-03-07,572.50018310546875,0.5589137617295847,238.7569122314453,1.5767634433021982,487.9163818359375,1.1740877213584966,239.6422882080078,-1.7430177526201796,199.25,-0.7250922926398395,108.02506256103516,1.2924766264881704,93.1794204711914,-0.12706023494741814
404,2025-03-10,557.2513427734375,-2.6996673357372103,227.1820831298828,-4.9694106422609075,476.83502197265625,-2.297347729690813,229.6918182373047,-4.240885597358002,194.5399932861328,-2.392255474053062,110.77970123291016,2.5180294708015083,93.8309555053711,0.6967930703194014
405,2025-03-11,552.61895751953125,-0.8347663961667529,220.55078125,-2.9623855448543956,482.614013671875,1.2046625453139725,226.64535522460935,-1.3352005705489667,196.58999633789065,1.0482560161564791,108.1637954711914,-2.389685271694564,93.4953155517578,-0.35834836287707006
406,2025-03-12,555.551513671875,0.5292620718742924,216.69583129882813,-1.7633297667746461,477.71875,-1.019502042935727,225.41883850097656,-0.5426307812922637,198.88999938964844,1.1631581915007239,108.13406372070313,-0.027491488622732874,93.21891021728516,-0.29607335514674205
407,2025-03-13,548.14569091796875,-1.3420227709884713,209.4053955078125,-3.422260654015119,478.1258544921875,0.08518215510981975,222.7383575439453,-1.196237813432166,193.88999938964844,-2.5460920211378912,107.67826080322266,-0.4224073821725405,93.594024658203125,0.4015941886626351
408,2025-03-14,559.46807861328125,2.0445361754495295,213.21041870117188,1.8007494684608716,485.2055969238281,1.469872054326693,229.909423828125,3.168762385031698,197.9499969482422,2.0723473340341414,110.8787841796875,2.9289855955336286,93.26825714111328,-0.34867159277700566
409,2025-03-17,563.7823486328125,0.7681797629965459,213.71974182128903,0.23859797636269775,495.50250244140625,2.099969179745198,231.38319396972656,0.6389762589403603,195.7400054931641,-1.1227182074081021,112.72181701660156,1.6485417005078773,93.34722900390624,0.08463592077854187
410,2025-03-18,557.688720703125,-1.0867311813676395,212.4114532470703,-0.6140328142879348,500.2488098144531,0.9533190186385099,232.4118804931641,0.4435960047572962,192.82000732421875,-1.50301268402675,112.6029052734375,-0.10554701054967808,93.45581817626952,0.11626061376803776
411,2025-03-19,563.762451171875,1.0832018385081632,214.95811462402344,1.1917982523606874,499.653076171875,-0.11915843372563018,236.50680541992188,1.7465838523968102,195.5399932861328,1.4007778521538228,114.35675811767578,1.5455501917540637,93.74210357666016,0.3058641045797117
412,2025-03-20,562.13214111328125,-0.28960281170418156,213.81961059570313,-0.5310475040785967,507.6959533691406,1.5968741463554537,236.40789794921875,-0.04182888433810206,194.9499969482422,-0.30218279679656845,114.84228515625,0.4236734655632901,93.88031005859376,0.14732409018005654
413,2025-03-21,562.317626953125,0.03299139664463269,217.9841461181641,1.9289617510332313,513.206787109375,1.0796106324947985,238.99937438964844,1.090224007703,196.2100067138672,0.6442448675219481,114.44593048095705,-0.3457265075600624,93.80133819580078,-0.08415512991089003
414,2025-03-24,572.38787841796875,1.7750007931702783,220.44091796875,1.1207377347129288,512.85931396484375,-0.06772919550712686,245.359375,2.6263038213730994,203.2599945068359,3.530037223454041,114.74319458007813,0.2594052102039335,93.2583999633789,-0.5804987886969037
415,2025-03-25,573.7637939453125,0.24009321304907516,223.45697021484375,1.358915525190607,509.8109436035156,-0.5961607599740404,248.3959503173828,1.230007433102731,205.7100067138672,1.198152191760471,115.5259780883789,0.679888249531313,93.41632843017578,0.16920180447996813
416,2025-03-26,566.9140625,-1.2010075835660494,221.2398681640625,-0.997137928426195,514.54730224609375,0.9247531154104927,248.2970428466797,-0.03982640116593217,201.1300048828125,-2.2515953159889968,117.1906509399414,1.4306680638513036,93.19916534423828,-0.23273864304762526
417,2025-03-27,565.40850830078125,-0.2659233552797957,223.5568389892578,1.041820564183471,512.08477783203125,-0.4797296294491993,245.4187164306641,-1.1659984402566437,201.36000061035156,0.11428644161792789,116.81411743164063,-0.3218172312378975,93.12018585205078,-0.08477863025060373
418,2025-03-28,554.02215576171875,-2.0343815134763688,217.6146240234375,-2.693997615892929,512.40252685546875,0.06203083867850623,240.2061004638672,-2.1468491683791946,192.72000122070313,-4.385598921751477,116.65558624267578,-0.13580452695540757,93.87043762207033,0.802452852440716
419,2025-03-31,557.74114990234375,0.6690287390307859,221.8390960693359,1.9226607889126335,520.0582275390625,1.4830279920941436,242.62942504882813,1.0037972787455551,190.2599945068359,-1.284683573426193,117.8446273803711,1.0141153474328313,94.1468505859375,0.29402951786181575
420,2025-04-01,559.31646728515625,0.2820478376210467,222.897705078125,0.4760617989655991,519.4326171875,-0.12036862667361703,241.00726318359375,-0.6708208817962635,192.1699981689453,0.9988858509599297,117.95362854003906,0.09245290386612481,94.47761535644533,0.3507128387483682
421,2025-04-02,562.8560791015625,0.6308519249995648,223.59678649902344,0.31314249350975487,519.5120849609375,0.015297786961721016,243.14376831054688,0.8825836801383602,196.0099945068359,1.9785262896236944,117.58699798583984,-0.31131007478721884,94.38848876953124,-0.09438071902048151
422,2025-04-03,535.1180419921875,-5.0536601517315205,202.9239044189453,-9.701331584053552,536.63055419921875,3.2419803788124923,226.20025634765625,-7.223221056902673,178.41000366210938,-9.408135739928536,111.4039535522461,-5.401565144682952,95.3590087890625,1.022968413770009
423,2025-04-04,503.7906494140625,-6.032655816521526,188.13330078125,-7.568029540310306,521.3489990234375,-2.8890195470919977,209.2718048095703,-7.778678843371711,171,-4.242073641032018,103.38777923583984,-7.467605067952032,95.62640380859376,0.28001635372332245
424,2025-04-07,502.893310546875,-0.17827622978829893,181.2223663330078,-3.7425937783528873,521.00152587890625,-0.0666710763991496,213.411865234375,1.9590029706403556,175.25999450683594,2.4606997782101736,102.00055694580078,-1.3508492358608848,94.4875259399414,-1.1981147238945944
425,2025-04-08,495.0166015625,-1.5786740816996492,172.19419860839844,-5.1101918920924305,549.18145751953125,5.267594011421561,215.8302001953125,1.1268050097795523,170.66000366210938,-2.6597259717813238,99.85035705566406,-2.1305637746360517,94.01216888427734,-0.5043595044318394
426,2025-04-09,547.0029296875,9.986285780989679,198.5895843505859,14.261740329172756,574.42230224609375,4.493593339677915,233.21644592285156,7.747498648436046,191.1000061035156,11.312358861813543,104.83445739746094,4.870987403126303,93.715057373046875,-0.3165356088502769
